_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,light,mic,temperature,is_moving
2025-11-07 00:20:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1338709677419354,0.022258064516129,1.0325806451612909,0.224516129032258,0.2716129032258064,0.0012903225806451,59.79999999999997,0.0,13.258064516129032,21.0,0
2025-11-07 00:21:17.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1338823529411766,0.022235294117647,1.033529411764707,0.2821176470588236,0.2907058823529412,0.0074117647058823,59.68352941176472,0.0,13.070588235294116,21.037647058823502,0
2025-11-07 00:22:15+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1338372093023257,0.0223255813953488,1.0325581395348846,0.2846511627906976,0.3365116279069766,-0.0063953488372093,59.50813953488372,0.0,13.930232558139537,21.09999999999997,0
2025-11-07 00:23:12.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1335632183908047,0.0225287356321839,1.033103448275863,0.297471264367816,0.2910344827586206,-0.0367816091954022,59.41609195402297,0.0,11.413793103448276,21.11609195402298,0
2025-11-07 00:24:10+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1324418604651164,0.0220930232558139,1.0336046511627917,0.3101162790697673,0.3446511627906975,0.0040697674418604,59.32906976744197,0.0,12.790697674418604,21.20000000000003,0
2025-11-07 00:25:07.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1324719101123597,0.0228089887640449,1.0341573033707878,0.2729213483146067,0.3259550561797752,-0.0105617977528089,59.22696629213472,0.0,11.640449438202246,21.20000000000003,0
2025-11-07 00:26:05+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1316867469879519,0.0216867469879518,1.033734939759037,0.304578313253012,0.2853012048192772,-0.0097590361445783,59.149397590361474,0.0,14.301204819277109,21.200000000000028,0
2025-11-07 00:27:02.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1328048780487806,0.0226829268292683,1.0339024390243914,0.2853658536585365,0.2986585365853658,-0.0448780487804878,59.04390243902437,0.0,12.292682926829269,21.25609756097559,0
2025-11-07 00:28:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1322972972972973,0.0224324324324324,1.033243243243244,0.2983783783783785,0.2887837837837837,-0.0097297297297297,58.91756756756761,0.0,15.27027027027027,21.29999999999997,0
2025-11-07 00:28:57.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1317045454545456,0.0210227272727272,1.0317045454545462,0.2971590909090909,0.3019318181818182,-0.02625,58.83863636363649,0.0,12.5,21.29999999999997,0
2025-11-07 00:29:55+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1320238095238096,0.0220238095238095,1.0328571428571438,0.2848809523809524,0.3072619047619048,-0.0352380952380952,58.8000000000001,0.0,13.416666666666666,21.36190476190479,0
2025-11-07 00:30:52.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1318604651162792,0.0206976744186046,1.0341860465116286,0.2969767441860466,0.2886046511627907,-0.0223255813953488,58.65930232558142,0.0,11.174418604651162,21.395348837209333,0
2025-11-07 00:31:50+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1317948717948719,0.0208974358974359,1.0339743589743595,0.2933333333333333,0.2616666666666665,-0.0447435897435897,58.59487179487176,0.0,14.794871794871796,21.400000000000027,0
2025-11-07 00:32:47.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.131609195402299,0.0214942528735632,1.034712643678162,0.3096551724137932,0.2714942528735631,-0.0237931034482758,58.5,0.0,11.632183908045976,21.40000000000004,0
2025-11-07 00:33:45+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1317977528089889,0.0208988764044943,1.0332584269662934,0.2786516853932586,0.2650561797752808,-0.036629213483146,58.5,0.0,11.707865168539326,21.40000000000004,0
2025-11-07 00:34:42.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1320224719101125,0.0217977528089887,1.0338202247191022,0.2648314606741572,0.282696629213483,-0.029438202247191,58.45730337078646,0.0,13.51685393258427,21.40000000000004,0
2025-11-07 00:35:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1312500000000001,0.0221590909090909,1.033750000000001,0.2946590909090909,0.2585227272727273,-0.0531818181818181,58.39090909090912,0.0,12.011363636363637,21.43295454545456,0
2025-11-07 00:36:37.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1306896551724139,0.0213793103448276,1.0339080459770122,0.2683908045977012,0.2332183908045977,-0.0398850574712643,58.30574712643688,0.0,11.67816091954023,21.49195402298851,0
2025-11-07 00:37:35+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1313095238095239,0.021547619047619,1.0339285714285722,0.2885714285714286,0.2657142857142857,-0.0446428571428571,58.30000000000008,0.0,10.547619047619047,21.5,0
2025-11-07 00:38:32.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1311764705882354,0.0215294117647058,1.0350588235294125,0.3218823529411764,0.2709411764705882,-0.0355294117647058,58.26588235294115,0.0,12.070588235294116,21.5,0
2025-11-07 00:39:30+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1308139534883722,0.0208139534883721,1.0336046511627917,0.336860465116279,0.2376744186046512,-0.041860465116279,58.19999999999991,0.0,12.709302325581396,21.5,0
2025-11-07 00:40:27.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1305128205128206,0.0214102564102564,1.034615384615385,0.3346153846153845,0.2511538461538461,-0.0321794871794871,58.17179487179486,0.0,14.35897435897436,21.5,0
2025-11-07 00:41:25+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1308750000000001,0.021375,1.034250000000001,0.2815,0.2768750000000001,-0.0471249999999999,58.09999999999999,0.0,14.5875,21.5,0
2025-11-07 00:42:22.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1308235294117648,0.0207058823529411,1.0348235294117656,0.2901176470588235,0.262235294117647,-0.0438823529411764,58.10000000000001,0.0,12.717647058823529,21.5,0
2025-11-07 00:43:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1310000000000002,0.0214444444444444,1.0337777777777788,0.3238888888888886,0.2427777777777778,-0.0436666666666666,57.96555555555549,0.0,11.9,21.57666666666664,0
2025-11-07 00:44:17.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1307058823529413,0.0214117647058823,1.0331764705882365,0.2825882352941177,0.206470588235294,-0.0675294117647058,57.90470588235293,0.0,13.670588235294115,21.595294117647025,0
