#group,false,false,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,double,double,double,double,double,double,double,double,double,double,double
#default,mean,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,is_moving,light,mic,temperature
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:39:52.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.29785714285714304,-0.04749999999999998,0.9998809523809529,0.15023809523809528,0.5451190476190477,-0.2489285714285714,56.87142857142857,2.380952380952381,0,12.571428571428571,21.728571428571453
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:40:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.10047619047619032,-0.029642857142857124,1.0133333333333339,0.2909523809523809,0.1866666666666667,-0.10202380952380957,56.800000000000054,0,0,12.821428571428571,21.707142857142887
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:41:47.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.09632183908045966,-0.029080459770114926,1.0136781609195409,0.3044827586206896,0.18494252873563222,-0.0852873563218391,56.89999999999999,0,0,10.597701149425287,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:42:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.28455555555555556,-0.0037777777777777788,1.0152222222222227,0.1973333333333333,-0.17333333333333337,-0.041999999999999996,56.860000000000106,2.2222222222222223,0,12.71111111111111,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:43:42.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.386630434782609,0.010434782608695658,1.0161956521739135,0.27467391304347827,0.20271739130434782,-0.06641304347826091,56.85978260869574,0,0,11.228260869565217,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:44:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3883908045977015,0.013563218390804608,1.0163218390804596,0.2542528735632183,0.20954022988505738,-0.05103448275862069,56.80459770114952,0.5747126436781609,0,11.494252873563218,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:45:37.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3894186046511631,0.012674418604651171,1.017790697674419,0.30255813953488386,0.206860465116279,-0.10302325581395354,56.83488372093022,0,0,11.290697674418604,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:46:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.39054347826086916,0.016521739130434792,1.01554347826087,0.3706521739130435,0.1497826086956521,-0.035217391304347825,56.84347826086966,2.717391304347826,0,13.065217391304348,21.756521739130417
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:47:32.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3960439560439558,0.029780219780219774,1.01912087912088,0.35120879120879117,0.17351648351648352,-0.09054945054945059,56.79560439560444,10.989010989010989,0,12.472527472527473,21.784615384615357
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:48:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.39593406593406555,0.06967032967032975,1.02912087912088,0.29263736263736273,0.1947252747252746,-0.08879120879120879,56.79560439560448,46.7032967032967,0,13.87912087912088,21.704395604395632
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:49:27.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.39818181818181775,0.06988636363636369,1.0290909090909097,0.2935227272727274,0.18977272727272732,-0.10704545454545462,56.74318181818182,47.72727272727273,0,13.318181818181818,21.756818181818176
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:50:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3988764044943814,0.08426966292134824,1.0313483146067426,0.28696629213483155,0.23101123595505624,-0.1215730337078652,56.80000000000009,48.31460674157304,0,12.52808988764045,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:51:22.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.39919540229885003,0.08804597701149419,1.032528735632185,0.2989655172413793,0.2420689655172414,-0.1510344827586207,56.7793103448276,49.42528735632184,0,13.89655172413793,21.717241379310362
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:52:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3976190476190474,0.08499999999999999,1.0310714285714295,0.2855952380952382,0.21619047619047618,-0.13833333333333336,56.7107142857142,49.404761904761905,0,13.583333333333334,21.708333333333364
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:53:17.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3973863636363632,0.08193181818181822,1.030681818181819,0.30045454545454536,0.19920454545454538,-0.10590909090909087,56.67159090909085,49.43181818181818,0,13.568181818181818,21.728409090909096
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:54:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3984883720930229,0.08325581395348837,1.030581395348838,0.3070930232558139,0.19523255813953488,-0.09848837209302326,56.69534883720925,48.25581395348837,0,15.046511627906977,21.71279069767444
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:55:12.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.39741176470588196,0.08505882352941174,1.0314117647058834,0.2974117647058823,0.19941176470588243,-0.13199999999999998,56.68823529411756,50,0,13.376470588235295,21.711764705882384
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:56:10Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.39833333333333293,0.08488888888888887,1.0316666666666676,0.2809999999999999,0.21266666666666664,-0.11522222222222216,56.69999999999991,50,0,12.755555555555556,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:57:07.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3979999999999995,0.08577777777777776,1.0305555555555566,0.28044444444444444,0.2195555555555555,-0.10855555555555561,56.69111111111103,50,0,12.5,21.708888888888914
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:58:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.39824324324324284,0.08472972972972971,1.0314864864864872,0.2947297297297298,0.19027027027027024,-0.11445945945945947,56.69999999999993,50,0,14.797297297297296,21.700000000000028
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T01:59:02.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.36238636363636395,0.06670454545454534,1.0315909090909103,0.24500000000000002,0.23420454545454544,-0.11386363636363638,56.64886363636365,14.772727272727273,0,11.829545454545455,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:00:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3441111111111112,0.059777777777777714,1.0336666666666678,0.29599999999999993,0.17166666666666666,-0.12222222222222218,56.6888888888888,0.5555555555555556,0,13.033333333333333,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:00:57.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3511111111111115,0.05567901234567898,1.0312345679012354,0.2946913580246912,0.21469135802469136,-0.12061728395061729,56.688888888888826,2.4691358024691357,0,12.395061728395062,21.700000000000028
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:01:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3500000000000005,0.05476190476190471,1.0322619047619055,0.2971428571428571,0.20619047619047623,-0.10630952380952374,56.696428571428484,0,0,11.714285714285714,21.700000000000028
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:02:52.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3504494382022478,0.05382022471910106,1.0322471910112372,0.2904494382022473,0.1828089887640449,-0.1333707865168539,56.71573033707862,0,0,11.415730337078651,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:03:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.35011363636363685,0.053181818181818115,1.0314772727272736,0.31,0.17477272727272727,-0.10443181818181824,56.80000000000009,0,0,12.477272727272727,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:04:47.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.357191011235955,0.05707865168539327,1.0306741573033715,0.34370786516853946,0.3229213483146068,-0.11269662921348318,56.80000000000009,8.426966292134832,0,13.764044943820224,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:05:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37966292134831436,0.06831460674157307,1.0301123595505626,0.2569662921348315,0.18876404494382024,-0.09157303370786521,56.80000000000009,20.786516853932586,0,12.853932584269662,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:06:42.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.379772727272727,0.06818181818181822,1.0304545454545464,0.2810227272727273,0.19727272727272727,-0.12806818181818183,56.78181818181822,19.886363636363637,0,11.363636363636363,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:07:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37988372093023226,0.0684883720930233,1.0296511627906983,0.3013953488372093,0.1937209302325581,-0.11581395348837206,56.69999999999991,21.511627906976745,0,11.837209302325581,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:08:37.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37999999999999984,0.06772727272727276,1.0295454545454552,0.27568181818181814,0.20659090909090908,-0.09124999999999997,56.69999999999991,22.15909090909091,0,13.125,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:09:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.38045454545454527,0.06795454545454549,1.0302272727272734,0.26886363636363625,0.21715909090909094,-0.12000000000000002,56.63068181818175,23.295454545454547,0,12.454545454545455,21.69545454545457
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:10:32.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3799999999999999,0.06791208791208796,1.0296703296703302,0.2662637362637363,0.23098901098901103,-0.11967032967032967,56.69999999999991,23.076923076923077,0,12.263736263736265,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:11:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3801123595505616,0.06730337078651688,1.028876404494383,0.25337078651685396,0.19943820224719105,-0.10988764044943818,56.69999999999991,23.59550561797753,0,11.662921348314606,21.70000000000003
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:12:27.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3803448275862067,0.06747126436781613,1.0297701149425296,0.28344827586206905,0.22724137931034485,-0.09000000000000004,56.69999999999991,20.689655172413794,0,12.39080459770115,21.696551724137954
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:13:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3799999999999997,0.06755813953488371,1.0296511627906981,0.26209302325581396,0.19011627906976739,-0.12104651162790697,56.67674418604651,19.186046511627907,0,12.965116279069768,21.690697674418626
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:14:22.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3802272727272726,0.06784090909090912,1.030000000000001,0.2709090909090908,0.17613636363636367,-0.11250000000000004,56.600000000000016,23.863636363636363,0,12.602272727272727,21.692045454545482
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:15:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37999999999999984,0.06750000000000003,1.0296590909090921,0.24215909090909096,0.18840909090909094,-0.12136363636363635,56.600000000000016,18.75,0,13.079545454545455,21.690909090909116
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:16:17.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.38078651685393244,0.06831460674157305,1.0296629213483155,0.2631460674157304,0.21932584269662928,-0.11932584269662919,56.600000000000016,24.15730337078652,0,12.775280898876405,21.69101123595508
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:17:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3799999999999999,0.06846153846153849,1.02934065934066,0.29032967032967044,0.2229670329670329,-0.12615384615384614,56.60000000000002,24.175824175824175,0,12.021978021978022,21.62417582417579
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:18:12.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.38043956043956034,0.06879120879120883,1.0289010989010996,0.2935164835164836,0.21857142857142853,-0.1243956043956044,56.60000000000002,23.076923076923077,0,13.054945054945055,21.63296703296704
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:19:10Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.38089887640449427,0.06786516853932585,1.0294382022471917,0.2639325842696629,0.17820224719101124,-0.12292134831460676,56.600000000000016,24.719101123595507,0,13.786516853932584,21.671910112359555
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:20:07.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3802247191011235,0.06820224719101128,1.0285393258426976,0.24539325842696624,0.2357303370786516,-0.10730337078651682,56.600000000000016,19.662921348314608,0,12.887640449438202,21.67752808988767
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:21:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3804444444444443,0.0678888888888889,1.0288888888888894,0.24811111111111117,0.22066666666666662,-0.12177777777777773,56.60000000000002,22.22222222222222,0,13.322222222222223,21.668888888888883
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:22:02.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.38011904761904747,0.07023809523809525,1.02904761904762,0.36190476190476195,0.19666666666666657,-0.10333333333333333,56.599999999999994,27.976190476190474,0,14.226190476190476,21.61904761904759
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:23:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3801249999999997,0.06975000000000003,1.0296250000000007,0.244125,0.21062499999999998,-0.09537499999999997,56.59999999999998,20.625,0,12.25,21.611249999999973
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:23:57.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37977272727272704,0.06931818181818186,1.0296590909090915,0.2645454545454546,0.22318181818181818,-0.11693181818181814,56.600000000000016,23.863636363636363,0,13.363636363636363,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:24:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37944444444444436,0.06933333333333339,1.029222222222223,0.2594444444444444,0.20188888888888878,-0.1295555555555556,56.60000000000002,19.444444444444443,0,14.222222222222221,21.61777777777776
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:25:52.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37966292134831436,0.06921348314606747,1.028651685393259,0.2451685393258427,0.22505617977528086,-0.09808988764044944,56.60898876404493,15.168539325842696,0,12.48314606741573,21.635955056179768
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:26:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37966666666666654,0.06944444444444452,1.0287777777777785,0.25677777777777777,0.2338888888888889,-0.13011111111111115,56.60000000000002,16.666666666666668,0,11.833333333333334,21.616666666666642
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:27:47.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37942528735632164,0.06954022988505754,1.0290804597701158,0.23977011494252878,0.24609195402298842,-0.11781609195402294,56.60000000000001,13.218390804597702,0,14.28735632183908,21.60344827586204
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:28:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37978021978021975,0.06901098901098907,1.028461538461539,0.24802197802197806,0.20813186813186818,-0.0743956043956044,56.60000000000002,15.934065934065934,0,13.725274725274724,21.604395604395574
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:29:42.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.38011111111111096,0.06911111111111115,1.0281111111111119,0.2526666666666667,0.23366666666666674,-0.0921111111111111,56.60000000000002,15.555555555555555,0,12.777777777777779,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:30:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37966666666666654,0.06922222222222228,1.0290000000000004,0.24022222222222228,0.21699999999999997,-0.10744444444444438,56.50666666666667,20.555555555555557,0,13.877777777777778,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:31:37.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3798837209302323,0.06941860465116281,1.0290697674418612,0.24755813953488368,0.20697674418604647,-0.12465116279069764,56.5,12.790697674418604,0,12.418604651162791,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:32:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37954022988505737,0.06942528735632188,1.0278160919540236,0.23701149425287354,0.2578160919540229,-0.09379310344827586,56.46666666666666,13.218390804597702,0,12.517241379310345,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:33:32.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3798888888888888,0.06966666666666674,1.0286666666666673,0.2727777777777778,0.20911111111111108,-0.09511111111111113,56.49555555555556,13.88888888888889,0,12.6,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:34:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37988764044943807,0.06977528089887647,1.02808988764045,0.2640449438202247,0.18831460674157302,-0.09505617977528089,56.5,14.606741573033707,0,12.98876404494382,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:35:27.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3798901098901098,0.0695604395604396,1.0285714285714291,0.24505494505494507,0.21439560439560446,-0.11890109890109889,56.5,14.835164835164836,0,12.868131868131869,21.599999999999962
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:36:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37978260869565206,0.0695652173913044,1.028369565217392,0.23771739130434788,0.22282608695652178,-0.11358695652173914,56.5,12.5,0,13.173913043478262,21.599999999999962
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:37:22.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3798863636363634,0.0695454545454546,1.0273863636363638,0.2595454545454545,0.2638636363636364,-0.11545454545454549,56.527272727272766,9.659090909090908,0,13.988636363636363,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:38:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3798850574712643,0.0697701149425288,1.0283908045977017,0.24632183908045982,0.22379310344827588,-0.0941379310344828,56.50919540229885,12.068965517241379,0,12.022988505747126,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:39:17.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37976190476190447,0.06892857142857148,1.0277380952380957,0.27071428571428563,0.2099999999999999,-0.11797619047619042,56.5,14.880952380952381,0,14.738095238095237,21.59999999999997
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:40:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37974999999999975,0.06925000000000003,1.0287500000000007,0.25037499999999996,0.23237500000000008,-0.11125000000000003,56.55749999999999,11.875,0,12.175,21.599999999999973
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:41:12.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3798888888888887,0.06900000000000003,1.0277777777777783,0.26377777777777767,0.23233333333333334,-0.11166666666666668,56.60000000000002,8.88888888888889,0,11.955555555555556,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:42:10Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3799999999999998,0.06896551724137935,1.0275862068965522,0.24068965517241372,0.2304597701149426,-0.12448275862068969,56.60000000000001,10.919540229885058,0,12.74712643678161,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:43:07.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3801123595505616,0.06932584269662927,1.0292134831460682,0.2665168539325843,0.26157303370786517,-0.10314606741573033,56.600000000000016,16.853932584269664,0,12.865168539325843,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:44:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3799999999999999,0.06978021978021985,1.0280219780219784,0.26571428571428574,0.23219780219780214,-0.1270329670329671,56.60000000000002,10.989010989010989,0,11.87912087912088,21.599999999999962
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:45:02.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3797777777777776,0.06977777777777783,1.0281111111111119,0.23933333333333323,0.19988888888888887,-0.0937777777777778,56.60000000000002,13.333333333333334,0,13.244444444444444,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:46:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.38011363636363615,0.06920454545454548,1.0284090909090915,0.2523863636363637,0.22602272727272732,-0.09659090909090913,56.600000000000016,13.636363636363637,0,12.534090909090908,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:46:57.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37988764044943807,0.06932584269662927,1.02808988764045,0.24,0.2460674157303371,-0.09651685393258423,56.600000000000016,14.044943820224718,0,13.325842696629213,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:47:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3799999999999998,0.06954022988505754,1.0278160919540236,0.25229885057471274,0.2445977011494254,-0.12793103448275858,56.60000000000001,7.471264367816092,0,13.10344827586207,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:48:52.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3797752808988763,0.06898876404494386,1.0285393258426974,0.2659550561797754,0.2187640449438203,-0.12426966292134832,56.6224719101123,12.92134831460674,0,12.9438202247191,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:49:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37966666666666654,0.06966666666666672,1.0277777777777783,0.2426666666666667,0.22366666666666662,-0.11733333333333332,56.69999999999991,8.333333333333334,0,13.177777777777777,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:50:47.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37966666666666654,0.06900000000000003,1.0284444444444452,0.25688888888888883,0.20855555555555552,-0.10844444444444447,56.69999999999991,11.11111111111111,0,12.655555555555555,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:51:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3798888888888888,0.06911111111111115,1.0286666666666675,0.2700000000000002,0.24566666666666662,-0.1108888888888889,56.69999999999991,11.11111111111111,0,12.222222222222221,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:52:42.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37966292134831453,0.06921348314606747,1.0285393258426974,0.23415730337078638,0.24258426966292143,-0.09101123595505621,56.69999999999991,15.730337078651685,0,12.955056179775282,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:53:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.37988764044943807,0.06865168539325844,1.0275280898876409,0.2638202247191011,0.2517977528089886,-0.09617977528089892,56.69999999999991,10.674157303370787,0,13.842696629213483,21.599999999999966
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:54:37.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3799999999999997,0.06914634146341465,1.0278048780487812,0.25280487804878055,0.25219512195121946,-0.12695121951219507,56.69999999999992,8.536585365853659,0,11.24390243902439,21.59999999999997
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:55:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3801190476190473,0.06892857142857146,1.0279761904761913,0.24440476190476193,0.2463095238095237,-0.10119047619047616,56.69999999999992,8.928571428571429,0,12.130952380952381,21.59999999999997
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:56:32.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.39038461538461494,0.07538461538461541,1.027307692307693,0.19551282051282054,0.2884615384615385,-0.06474358974358975,56.699999999999925,25,0,12.115384615384615,21.599999999999973
,,0,2025-11-07T00:20:00Z,2025-11-07T06:05:00Z,2025-11-07T02:57:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.4197590361445791,0.09722891566265048,1.0242168674698797,0.35819277108433734,0.13277108433734938,-0.06518072289156626,56.74578313253017,48.795180722891565,0,13.710843373493976,21.59999999999997
