#group,false,false,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,double,double,double,double,double,double,double,double,double,double,double
#default,mean,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,is_moving,light,mic,temperature
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:47:17.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6208510638297875,0.259787234042553,1.178085106382979,0.07510638297872341,1.7099999999999993,-0.1648936170212766,66.19999999999996,50,0,8.851063829787234,19.799999999999983
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:48:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6199999999999998,0.2578947368421052,1.178421052631579,-0.04263157894736842,1.726842105263158,-0.23421052631578942,66.20000000000002,50,0,8.894736842105264,19.800000000000004
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:48:52.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6215909090909091,0.2586363636363635,1.1804545454545452,0.06909090909090909,1.7618181818181824,-0.21431818181818188,66.19999999999996,50,0,9.522727272727273,19.799999999999986
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:49:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6221739130434781,0.25913043478260855,1.178695652173913,0.011304347826086955,1.7939130434782604,-0.21347826086956517,66.20000000000003,50,0,8.304347826086957,19.800000000000008
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:50:27.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6215624999999999,0.25874999999999987,1.1809375,0.0796875,1.7384375,-0.19687500000000002,66.30624999999998,50,0,8.75,19.85312499999999
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:51:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5400000000000001,0.17257142857142857,1.0945714285714285,0.5102857142857142,2.3320000000000007,-0.28371428571428575,66.29714285714286,35.714285714285715,0,6.142857142857143,19.97714285714286
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:52:02.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.4582926829268296,-0.0404878048780488,0.9299999999999999,0.09414634146341462,1.7702439024390246,-0.28585365853658534,66.27560975609757,0,0,0.6585365853658537,20
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:52:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.34571428571428586,-0.09918367346938776,0.9048979591836737,-0.46448979591836737,1.7979591836734692,-0.3306122448979591,65.80204081632651,4.081632653061225,0,7.489795918367347,19.993877551020407
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:53:37.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.27120689655172375,-0.1527586206896553,0.8801724137931038,0.34413793103448265,1.8515517241379313,-0.1279310344827586,65.69999999999993,0.8620689655172413,0,9.551724137931034,19.9103448275862
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:54:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.27976190476190466,-0.15833333333333344,0.8821428571428572,0.06761904761904762,1.8252380952380955,-0.20738095238095244,65.83333333333336,0,0,9.380952380952381,19.80476190476189
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:55:12.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2799999999999999,-0.15875000000000009,0.881,0.02225,1.71675,-0.25575000000000003,65.95250000000001,0,0,9.1,19.79999999999999
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:56:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2808474576271185,-0.15915254237288146,0.8803389830508478,0.02915254237288135,1.7586440677966104,-0.21762711864406775,66.01016949152542,0,0,9.254237288135593,19.79999999999998
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:56:47.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2804999999999998,-0.1598333333333334,0.8810000000000007,0.10500000000000002,1.8103333333333336,-0.18800000000000003,66.11999999999995,0,0,4.55,19.799999999999976
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:57:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28101694915254216,-0.15983050847457636,0.8793220338983058,0.03610169491525424,1.7547457627118639,-0.22355932203389833,66.03050847457628,0,0,4.864406779661017,19.79999999999998
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:58:22.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2812499999999997,-0.15964285714285723,0.8792857142857147,0.009464285714285706,1.7780357142857144,-0.22732142857142865,66,0,0,6,19.79999999999998
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:59:10Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28037037037037016,-0.1600000000000001,0.879444444444445,0.04351851851851851,1.829074074074074,-0.20685185185185181,66,0,0,7.37037037037037,19.79999999999998
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-01T23:59:57.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28029411764705886,-0.15970588235294125,0.8791176470588232,0.019411764705882354,1.7720588235294117,-0.19058823529411767,66.02647058823528,0,0,3.1470588235294117,19.799999999999994
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:00:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2801923076923075,-0.1600000000000001,0.8790384615384621,0.0778846153846154,1.7667307692307697,-0.20211538461538464,66,0,0,9.538461538461538,19.79999999999998
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:01:32.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2804166666666668,-0.16000000000000006,0.8808333333333334,0.035,1.7587500000000003,-0.14916666666666667,66.04166666666667,0,0,8.708333333333334,19.800000000000008
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:02:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.281025641025641,-0.1600000000000001,0.8792307692307693,0.04948717948717949,1.78948717948718,-0.23256410256410262,66.04871794871791,0,0,9.76923076923077,19.79999999999999
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:03:07.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28142857142857125,-0.15979591836734702,0.8789795918367348,0.06081632653061226,1.7495918367346939,-0.21734693877551015,66.03673469387755,0,0,9.040816326530612,19.799999999999983
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:03:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2819230769230771,-0.16000000000000003,0.8761538461538462,0.14961538461538462,1.7950000000000004,-0.18153846153846157,66,0,0,9,19.800000000000008
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:04:42.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28101694915254216,-0.16033898305084757,0.8796610169491531,0.04983050847457627,1.7871186440677966,-0.1883050847457627,66.0050847457627,0,0,9.152542372881356,19.79491525423727
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:05:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2820338983050845,-0.1600000000000001,0.8781355932203396,0.010508474576271205,1.809830508474577,-0.17711864406779662,66.02033898305083,0,0,7.1525423728813555,19.794915254237267
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:06:17.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28111111111111087,-0.16037037037037047,0.8785185185185189,0.07388888888888885,1.781481481481481,-0.18055555555555555,66.03148148148148,0,0,7.944444444444445,19.79999999999998
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:07:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28133333333333316,-0.1603333333333334,0.8785000000000005,0.04783333333333333,1.817666666666667,-0.19216666666666674,66.01,0,0,6.683333333333334,19.78999999999998
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:07:52.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2820338983050845,-0.1600000000000001,0.8784745762711869,0.020847457627118635,1.838135593220339,-0.1857627118644068,66.03559322033895,0,0,9.135593220338983,19.76440677966102
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:08:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28169811320754695,-0.1603773584905661,0.8796226415094344,0.023396226415094337,1.830377358490566,-0.20339622641509433,66.0584905660377,0,0,9.377358490566039,19.70000000000002
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:09:27.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28224489795918345,-0.16020408163265315,0.878571428571429,0.03102040816326531,1.8518367346938776,-0.16979591836734695,66.09387755102036,0,0,4.020408163265306,19.706122448979603
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:10:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.282413793103448,-0.1600000000000001,0.8777586206896556,-0.018793103448275866,1.7634482758620695,-0.19862068965517238,66.05344827586204,0,0,6.051724137931035,19.70000000000002
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:11:02.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28189189189189184,-0.16027027027027035,0.8783783783783784,0.05054054054054054,1.7967567567567564,-0.20540540540540536,66.09999999999995,0,0,6.54054054054054,19.70000000000001
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:11:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28333333333333316,-0.1600000000000001,0.8786666666666669,0.034444444444444444,1.7975555555555558,-0.17822222222222223,66.09333333333329,0,0,4.133333333333334,19.700000000000014
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:12:37.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.282222222222222,-0.16037037037037044,0.8774074074074077,0.031666666666666655,1.8688888888888888,-0.19666666666666666,66.09999999999994,0,0,7.185185185185185,19.70000000000002
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:13:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28404761904761894,-0.1600000000000001,0.8780952380952384,0.08309523809523808,1.8226190476190478,-0.18976190476190483,66.07619047619045,0,0,5.571428571428571,19.700000000000014
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:14:12.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.282051282051282,-0.16025641025641033,0.878205128205128,0.05615384615384613,1.8338461538461541,-0.16256410256410253,66.07692307692302,0,0,8.846153846153847,19.70000000000001
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:15:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2820338983050845,-0.1605084745762713,0.877288135593221,0.05644067796610169,1.8161016949152544,-0.20220338983050856,66.08474576271182,0,0,8.847457627118644,19.70000000000002
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:15:47.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2818367346938773,-0.16020408163265315,0.8791836734693883,0.043265306122448985,1.7779591836734692,-0.2016326530612245,66,0,0,8.89795918367347,19.700000000000017
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:16:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2818965517241377,-0.16051724137931042,0.8791379310344832,0.02931034482758621,1.768793103448276,-0.17896551724137935,66.02931034482758,0,0,9.155172413793103,19.70000000000002
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:17:22.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2828888888888887,-0.1613333333333334,0.8791111111111112,0.050888888888888886,1.7986666666666662,-0.20999999999999994,66,0,0,8.755555555555556,19.700000000000014
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:18:10Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28237288135593197,-0.16033898305084757,0.876949152542373,0.014745762711864408,1.8113559322033903,-0.20915254237288142,66,0,0,9.728813559322035,19.694915254237305
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:18:57.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28155172413793084,-0.1601724137931035,0.8779310344827591,0.04293103448275862,1.7896551724137937,-0.1774137931034483,65.9844827586207,0,0,9.413793103448276,19.70000000000002
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:19:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2825999999999998,-0.1604000000000001,0.8778,0.06879999999999999,1.8076,-0.17500000000000004,66,0,0,9.06,19.700000000000017
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:20:32.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2819999999999998,-0.16040000000000007,0.8774000000000004,0.035,1.8062000000000007,-0.21340000000000003,66,0,0,8.74,19.700000000000017
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:21:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2815254237288134,-0.1600000000000001,0.8767796610169492,0.056271186440677974,1.7823728813559325,-0.19508474576271184,66,0,0,8.59322033898305,19.70000000000002
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:22:07.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28186440677966074,-0.16101694915254247,0.8777966101694917,0.07169491525423728,1.847118644067797,-0.1850847457627119,65.9288135593221,0,0,9.423728813559322,19.689830508474596
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:22:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28244897959183657,-0.16122448979591844,0.8763265306122453,0.048163265306122444,1.7997959183673469,-0.16653061224489796,65.92857142857146,0,0,8.89795918367347,19.64897959183675
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:23:42.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28266666666666646,-0.1608333333333334,0.8780000000000002,0.023500000000000004,1.7786666666666668,-0.16800000000000004,65.96000000000004,0,0,8.966666666666667,19.690000000000012
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:24:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2830508474576269,-0.16033898305084757,0.8771186440677972,0.06338983050847456,1.824915254237288,-0.17423728813559328,65.91186440677973,0,0,9.084745762711865,19.667796610169493
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:25:17.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2823999999999998,-0.1606000000000001,0.8774,0.041400000000000006,1.8249999999999995,-0.18619999999999995,65.90400000000005,0,0,8.78,19.600000000000016
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:26:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2823333333333331,-0.16050000000000006,0.8771666666666669,0.03500000000000001,1.7770000000000001,-0.19133333333333333,65.94833333333337,0,0,8.966666666666667,19.688333333333354
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:26:52.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28172413793103424,-0.16051724137931045,0.8781034482758624,0.06137931034482759,1.8406896551724141,-0.1875862068965517,65.90000000000006,0,0,8.189655172413794,19.689655172413815
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:27:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2825423728813557,-0.1601694915254238,0.8769491525423732,0.051016949152542394,1.8508474576271186,-0.22593220338983064,65.86101694915264,0,0,4.47457627118644,19.671186440677968
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:28:27.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2834615384615382,-0.16076923076923086,0.8767307692307695,0.05596153846153847,1.8048076923076932,-0.2128846153846154,65.84615384615387,0,0,9.173076923076923,19.61923076923079
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:29:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2835714285714284,-0.16190476190476197,0.877380952380952,0.06500000000000002,1.837619047619047,-0.2054761904761905,65.8928571428572,0,0,4.714285714285714,19.683333333333344
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:30:02.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2824999999999998,-0.16250000000000006,0.8770833333333335,0.04562499999999999,1.8164583333333335,-0.22416666666666665,65.82500000000003,0,0,4.083333333333333,19.600000000000016
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:30:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2832203389830506,-0.16135593220338992,0.8767796610169494,0.04644067796610169,1.817288135593221,-0.2245762711864406,65.87966101694923,0,0,7.271186440677966,19.635593220339008
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:31:37.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2826229508196719,-0.16032786885245912,0.8778688524590168,0.007704918032786888,1.794590163934427,-0.20081967213114751,65.80000000000007,0,0,9.311475409836065,19.60983606557377
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:32:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28416666666666646,-0.1610000000000001,0.8770000000000001,0.06449999999999999,1.793,-0.1953333333333334,65.80000000000007,0,0,6.95,19.600000000000005
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:33:12.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2833333333333331,-0.1618518518518519,0.8770370370370371,0.016851851851851847,1.7661111111111112,-0.24925925925925932,65.80000000000005,0,0,10.092592592592593,19.600000000000016
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:34:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2820338983050845,-0.16135593220338992,0.8766101694915253,-0.005423728813559322,1.8347457627118644,-0.20610169491525435,65.80000000000007,0,0,9.186440677966102,19.600000000000005
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:34:47.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2823214285714283,-0.1607142857142858,0.8771428571428574,0.03625,1.7964285714285715,-0.22178571428571425,65.80000000000005,0,0,9.214285714285714,19.600000000000012
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:35:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28320754716981106,-0.16094339622641518,0.8758490566037733,0.03169811320754717,1.788679245283019,-0.20188679245283014,65.80000000000005,0,0,9.566037735849056,19.600000000000016
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:36:22.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2833333333333331,-0.16083333333333344,0.8760000000000001,0.05633333333333333,1.8186666666666664,-0.193,65.80000000000007,0,0,9.133333333333333,19.600000000000005
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:37:10Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28213114754098345,-0.16180327868852468,0.8770491803278693,0.03934426229508196,1.8173770491803278,-0.22147540983606556,65.80000000000007,0,0,9.229508196721312,19.6
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:37:57.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28229166666666644,-0.1608333333333334,0.8774999999999998,0.04479166666666665,1.8293750000000006,-0.22000000000000008,65.80000000000004,0,0,8.916666666666666,19.600000000000016
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:38:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.28698113207547166,-0.16433962264150945,0.8760377358490568,0.030754716981132055,1.702264150943396,-0.2009433962264151,65.79245283018871,0,0,8.90566037735849,19.600000000000016
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:39:32.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3803333333333331,-0.17933333333333323,0.8729999999999996,0.046000000000000006,1.628666666666667,-0.17283333333333342,65.69999999999993,1.6666666666666667,0,8.066666666666666,19.600000000000005
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:40:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3999999999999998,-0.1803773584905659,0.872075471698113,0.09849056603773587,1.7896226415094338,-0.2411320754716981,65.68867924528296,0,0,9.11320754716981,19.624528301886812
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:41:07.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.40035087719298224,-0.18070175438596478,0.8729824561403506,0.06684210526315788,1.813508771929825,-0.24052631578947373,65.64385964912277,0,0,9.43859649122807,19.69298245614037
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:41:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.40089285714285694,-0.17964285714285702,0.8742857142857139,-0.05946428571428571,1.8385714285714296,-0.22767857142857145,65.59999999999994,0.8928571428571429,0,8.232142857142858,19.70000000000002
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:42:42.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.37262295081967217,-0.1604918032786886,0.8768852459016397,0.030163934426229503,1.807213114754098,-0.21950819672131155,65.59508196721306,0,0,5.622950819672131,19.700000000000024
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:43:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3723728813559322,-0.16016949152542384,0.8767796610169498,0.05728813559322033,1.7954237288135593,-0.2030508474576272,65.57627118644064,0,0,7.813559322033898,19.70000000000002
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:44:17.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3728333333333334,-0.15933333333333344,0.878333333333334,0.03783333333333336,1.801666666666667,-0.17683333333333343,65.5,0,0,7.883333333333334,19.69166666666668
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:45:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.37372881355932197,-0.15932203389830518,0.8783050847457632,0.025593220338983046,1.8059322033898306,-0.2125423728813559,65.5050847457627,0,0,8.983050847457626,19.68305084745765
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:45:52.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.37249999999999994,-0.15966666666666676,0.8786666666666674,0.009166666666666663,1.8125000000000004,-0.18050000000000002,65.5,0,0,9.416666666666666,19.690000000000012
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:46:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3738983050847458,-0.15898305084745773,0.8781355932203394,0.053728813559322026,1.8032203389830508,-0.18830508474576274,65.51864406779659,0,0,9.05084745762712,19.686440677966118
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:47:27.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3748214285714286,-0.1592857142857144,0.878928571428572,0.0008928571428571472,1.775357142857143,-0.1960714285714285,65.5,0,0,6.660714285714286,19.69642857142859
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:48:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3739655172413794,-0.15896551724137942,0.8767241379310349,0.06172413793103448,1.8189655172413794,-0.1787931034482759,65.49655172413793,0,0,9.758620689655173,19.70000000000002
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:49:02.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.375,-0.1581034482758622,0.8775862068965521,0.04879310344827585,1.807931034482759,-0.21000000000000002,65.46724137931037,0,0,8.155172413793103,19.70000000000002
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:49:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3741379310344828,-0.15793103448275872,0.8775862068965522,0.0479310344827586,1.8089655172413797,-0.18224137931034487,65.40517241379317,0,0,9.189655172413794,19.70000000000002
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:50:37.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3758620689655171,-0.15913793103448287,0.8786206896551728,0.00948275862068966,1.8141379310344832,-0.19758620689655182,65.40000000000006,0,0,9.051724137931034,19.70000000000002
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:51:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.37508771929824575,-0.15736842105263169,0.8787719298245622,0.07,1.8333333333333335,-0.2221052631578947,65.40000000000006,0,0,5.824561403508772,19.70000000000002
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:52:12.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3774074074074074,-0.1575925925925927,0.8781481481481482,0.006851851851851855,1.8311111111111116,-0.20685185185185184,65.38148148148156,0,0,7.166666666666667,19.70000000000002
,,0,2025-12-01T22:40:00Z,2025-12-02T03:25:00Z,2025-12-02T00:53:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3770454545454547,-0.15795454545454557,0.8779545454545459,0.0036363636363636385,1.8022727272727268,-0.20636363636363636,65.30000000000003,0,0,6.431818181818182,19.700000000000014
