#group,false,false,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,double,double,double,double,double,double,double,double,double,double,double
#default,mean,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,is_moving,light,mic,temperature
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:10:06.557Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0008333333333333334,-0.0008333333333333334,0.9991666666666666,0.04083333333333334,0.028333333333333332,-0.00916666666666667,59.91666666666666,0,0,23.75,19.400000000000002
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:11:10.39Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.000909090909091,0.10090909090909089,-0.019090909090909092,-0.028181818181818186,59.82727272727272,0,0,14.181818181818182,19.400000000000002
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:12:14.223Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,-0.000625,1.000625,0.013749999999999998,0.0125,-0.024999999999999998,59.93749999999999,0,0,14.75,19.4
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:13:18.056Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.0006666666666666,0.007333333333333334,-0.030666666666666658,0.014666666666666668,59.986666666666665,0,0,31.266666666666666,19.4
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:14:21.889Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1,-0.06666666666666667,-0.11888888888888889,-0.03777777777777778,60,0,0,21.666666666666668,19.400000000000002
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:15:25.722Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0011111111111111111,-0.0011111111111111111,0.9988888888888889,-0.0011111111111111102,0.0022222222222222335,-0.04000000000000001,60,0,0,16.77777777777778,19.400000000000002
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:16:29.555Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,0.9990909090909091,-0.044545454545454534,-0.006363636363636364,0.05272727272727273,59.899999999999984,0,0,17.454545454545453,19.400000000000002
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:17:33.388Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.000625,0,1.0006249999999999,0.023125000000000007,0.04750000000000001,0.0031250000000000028,59.899999999999984,0,0,15.6875,19.4
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:18:37.221Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0005555555555555556,0,1,-0.03722222222222222,0.003888888888888889,-0.01777777777777778,59.89999999999999,0,0,15.333333333333334,19.399999999999995
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:19:41.054Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.002857142857143,-0.08857142857142855,0.09000000000000001,-0.014285714285714282,59.89999999999999,0,0,15.428571428571429,19.3
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:20:44.887Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,0.999,-0.024,0,-0.0020000000000000005,59.89999999999999,0,0,15.1,19.300000000000004
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:21:48.72Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0.0005882352941176471,1.0005882352941176,-0.01882352941176471,0.019411764705882354,-0.03470588235294117,59.899999999999984,0,0,23.647058823529413,19.300000000000004
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:22:52.553Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,-0.000625,1,-0.019375000000000003,-0.013750000000000005,0.008125000000000009,59.93749999999999,0,0,15.8125,19.300000000000004
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:23:56.386Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.000909090909091,-0.12727272727272726,-0.032727272727272744,0.03181818181818182,59.972727272727276,0,0,15.545454545454545,19.300000000000004
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:25:00.219Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.0013333333333334,-0.04133333333333334,-0.06933333333333333,0.006666666666666668,59.96,0,0,25.133333333333333,19.300000000000004
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:26:04.052Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0.0005555555555555556,1.0005555555555554,0.006666666666666666,-0.0066666666666666645,-0.016111111111111114,59.89999999999999,0,0,18.27777777777778,19.300000000000004
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:27:07.885Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,0.9994736842105264,0.052105263157894724,0.03000000000000001,-0.07684210526315789,59.91578947368419,0,0,16,19.300000000000004
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:28:11.718Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.0018181818181817,0.04272727272727273,0.06545454545454547,0.03272727272727272,60,0,0,14.909090909090908,19.300000000000004
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:29:15.551Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0005263157894736842,0,1.0005263157894735,0.0463157894736842,-0.015263157894736845,0.01736842105263158,60,0,0,14.526315789473685,19.300000000000004
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:30:19.384Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0.001,0.999,-0.038999999999999986,0.03599999999999999,0.062,60,0,0,16.9,19.300000000000004
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:31:23.217Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0006666666666666666,0.0013333333333333333,1.0006666666666666,-0.05933333333333333,-0.041999999999999996,-0.04266666666666666,60,0,0,15.133333333333333,19.300000000000004
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:32:27.05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,0.9992307692307693,-0.005384615384615391,0.005384615384615387,-0.043846153846153854,60,0,0,18.153846153846153,19.300000000000004
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:33:30.883Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1,0.023749999999999997,-0.043125,0.013125000000000001,60.018750000000004,0,0,17.8125,19.281250000000004
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:34:34.716Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,-0.0016666666666666668,1.0008333333333332,-0.021666666666666667,0.08666666666666667,0.050833333333333335,60,0,0,30.666666666666668,19.300000000000004
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:35:38.549Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.0005555555555554,0.023333333333333334,0.015555555555555564,0.0461111111111111,60.08333333333334,0,0,18.77777777777778,19.21666666666666
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:36:42.382Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,0.9988888888888889,0.03666666666666667,0.002222222222222221,0.011111111111111115,60.10000000000001,0,0,18.22222222222222,19.2
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:37:46.215Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1,0.03555555555555556,0.01888888888888889,0.04444444444444444,60.10000000000001,0,0,14.555555555555555,19.2
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:38:50.048Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.000625,-0.000625,0.999375,-0.026249999999999996,0.03375,0.085,60.100000000000016,0,0,21.625,19.199999999999996
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:39:53.881Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.0018181818181817,-0.03363636363636364,0.01909090909090909,-0.009999999999999998,60.100000000000016,0,0,24.454545454545453,19.199999999999996
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:40:57.714Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0.0005555555555555556,1.0005555555555556,0.0027777777777777788,0.011666666666666664,-0.01500000000000001,60.10000000000001,0,0,23.77777777777778,19.199999999999996
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:42:01.547Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.0018181818181817,-0.019090909090909096,0.010000000000000002,-0.05727272727272726,60.100000000000016,0,0,16.818181818181817,19.199999999999996
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:43:05.38Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,0.9994444444444446,0.055,-0.11166666666666668,0.002777777777777779,60.10000000000001,0,0,19.5,19.199999999999996
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:44:09.213Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1,-0.019090909090909092,-0.14454545454545456,-0.022727272727272728,60.12727272727273,0,0,13.727272727272727,19.199999999999996
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:45:13.046Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.045454545454545456,0.006363636363636363,0.9945454545454545,0.5672727272727273,0.45909090909090905,0.13727272727272727,60.100000000000016,22.727272727272727,0,21.09090909090909,19.199999999999996
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:46:16.879Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1,0.001111111111111106,-0.025555555555555557,0.05888888888888889,60.199999999999996,0,0,16.77777777777778,19.2
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:47:20.712Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.001,-0.07799999999999999,-0.071,0.019,60.13000000000001,0,0,13.1,19.199999999999996
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:48:24.545Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0005555555555555556,0.0005555555555555556,0.9994444444444446,0.09500000000000001,0.035,-0.02722222222222222,60.10000000000001,0,0,25,19.199999999999996
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:49:28.378Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,0.9990909090909091,0.049090909090909095,0.1290909090909091,0.019090909090909092,60.2,0,0,15.818181818181818,19.199999999999996
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:50:32.211Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.003,-0.027000000000000007,0.019999999999999997,0.02,60.2,0,0,14.4,19.199999999999996
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:51:36.044Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,-0.0005263157894736842,0.9989473684210527,0.007368421052631577,0.03947368421052632,0.05105263157894737,60.200000000000024,0,0,24.63157894736842,19.199999999999996
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:52:39.877Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1,-0.024999999999999984,-0.018,0.033999999999999996,60.2,0,0,13.5,19.189999999999998
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:53:43.71Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,-0.0005263157894736842,1.0005263157894737,-0.022631578947368423,0.02578947368421054,0.02000000000000001,60.200000000000024,0,0,24.94736842105263,19.152631578947375
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:54:47.543Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.001111111111111,0.08,0.0788888888888889,-0.05666666666666667,60.199999999999996,0,0,16.444444444444443,19.099999999999998
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:55:51.376Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0.0005263157894736842,1.0010526315789474,0.028947368421052628,-0.025789473684210532,-0.03684210526315789,60.200000000000024,0,0,22.210526315789473,19.100000000000005
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:56:55.209Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.002,-0.039999999999999994,-0.159,0.009000000000000003,60.2,0,0,24,19.099999999999998
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:57:59.042Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.003888888888888889,-0.0016666666666666661,0.9916666666666667,-1.623888888888889,1.2722222222222221,-0.049999999999999996,60.20000000000002,11.11111111111111,0,15.666666666666666,19.100000000000005
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T02:59:02.875Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,0.9992307692307693,0.043846153846153854,-0.021538461538461538,-0.006923076923076929,60.20000000000001,0,0,15.384615384615385,19.099999999999998
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:00:06.708Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0.00037037037037037035,0.9988888888888888,-0.04777777777777778,0.019259259259259268,0.00481481481481482,60.20000000000003,0,0,16.296296296296298,19.10000000000001
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:01:10.541Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0.0008333333333333334,1.0016666666666667,-0.024999999999999998,0.045000000000000005,0.0425,60.225,0,0,12.5,19.074999999999996
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:02:14.374Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,0.9999999999999999,0.023750000000000004,0.006666666666666664,0.033749999999999995,60.237500000000004,0,0,12.625,19.10000000000001
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:03:18.207Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1,-0.04153846153846154,-0.03615384615384615,0.03384615384615385,60.29999999999999,0,0,29.46153846153846,19.099999999999998
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:04:22.04Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,-0.0008333333333333334,1.000416666666667,-0.05125,-0.07291666666666667,-0.020833333333333332,60.25000000000002,0,0,14,19.10000000000001
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:05:25.873Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,-0.0008333333333333334,1.0008333333333332,-0.001666666666666667,-0.0425,-0.0016666666666666607,60.20000000000001,0,0,20.333333333333332,19.099999999999998
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:06:29.706Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,-0.0008333333333333334,0.9991666666666666,0.004166666666666665,0.013750000000000004,-0.04999999999999999,60.200000000000024,0,0,14.25,19.10000000000001
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:07:33.539Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0.0004761904761904762,0.9971428571428572,0.0028571428571428597,0.01142857142857143,0.024285714285714285,60.200000000000024,0,0,27.61904761904762,19.100000000000005
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:08:37.372Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0.000625,1,0.0031250000000000006,0.09125000000000003,0.06,60.20000000000002,0,0,20.75,19.1
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:09:41.205Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0007142857142857143,0.0007142857142857143,0.9992857142857143,0.055,-0.05071428571428572,-0.05357142857142859,60.20000000000001,0,0,15.928571428571429,19.099999999999998
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:10:45.038Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,-0.00045454545454545455,1.0013636363636365,-0.03636363636363637,0.03318181818181817,-0.022727272727272728,60.200000000000024,0,0,15.681818181818182,19.10000000000001
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:11:48.871Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,-0.0007692307692307692,1,-0.0323076923076923,-0.06307692307692309,0.0069230769230769285,60.20000000000001,0,0,30.384615384615383,19.099999999999998
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:12:52.704Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0.0004166666666666667,1.0008333333333335,-0.03208333333333333,-0.08750000000000001,-0.03,60.21250000000001,0,0,17.708333333333332,19.08750000000001
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:13:56.537Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1,0.008181818181818177,-0.05909090909090908,0.09090909090909088,60.2,0,0,15.818181818181818,19.099999999999998
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:15:00.37Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1,0.019545454545454546,-0.08181818181818182,-0.005454545454545454,60.200000000000024,0,0,20.363636363636363,19.10000000000001
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:16:04.203Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0.000625,1.00125,-0.060000000000000005,-0.100625,-0.003750000000000007,60.20000000000002,0,0,24.375,19.1
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:17:08.036Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1,-0.02153846153846154,-0.049230769230769224,-0.01307692307692308,60.20000000000001,0,0,19.384615384615383,19.099999999999998
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:18:11.869Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1,0.0292,0.02,0.003199999999999997,60.200000000000024,0,0,31.2,19.10000000000001
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:19:15.702Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,0.9991666666666666,0.010833333333333339,0.027500000000000007,0.0008333333333333318,60.20000000000001,0,0,14.083333333333334,19.099999999999998
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:20:19.535Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0.0004,1.0008,0.04879999999999999,0.001200000000000006,-0.0004000000000000015,60.200000000000024,0,0,14.28,19.10000000000001
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:21:23.368Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.00045454545454545455,0,0.9990909090909091,0.01772727272727273,0.1081818181818182,-0.03181818181818182,60.200000000000024,0,0,17.545454545454547,19.10000000000001
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:22:27.201Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0007692307692307692,0,1.0015384615384615,0.008461538461538461,-0.09769230769230768,-0.05384615384615384,60.20000000000001,0,0,32.30769230769231,19.099999999999998
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:23:31.034Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0.0008333333333333334,0.9991666666666666,0.030833333333333338,0.011666666666666667,-0.018333333333333333,60.17500000000001,0,0,15.583333333333334,19.099999999999998
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:24:34.867Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0005882352941176471,-0.0005882352941176471,1,-0.008235294117647063,-0.11823529411764705,0.028823529411764706,60.20000000000002,0,0,25.41176470588235,19.1
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:25:38.7Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0.0004761904761904762,1,0.0009523809523809558,-0.03666666666666667,-0.017619047619047618,60.200000000000024,0,0,18.238095238095237,19.100000000000005
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:26:42.533Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0003846153846153846,0.0003846153846153846,1.0015384615384617,-0.048076923076923066,-0.016538461538461544,0.0034615384615384634,60.14999999999998,0,0,16.5,19.10000000000001
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:27:46.366Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0007692307692307692,0,1.0015384615384615,0.009230769230769239,-0.25384615384615383,0.0776923076923077,60.100000000000016,0,0,22.692307692307693,19.099999999999998
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:28:50.199Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.0025,0.075,0.07083333333333333,-0.01,60.20000000000001,0,0,18.166666666666668,19.099999999999998
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:29:54.032Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.000625,0,1,-0.11125,0.0037499999999999947,0.07062500000000001,60.125000000000014,0,0,15.6875,19.1
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:30:57.865Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,0.9988888888888889,-0.022222222222222223,-0.03333333333333334,-0.018888888888888886,60.13333333333334,0,0,25,19.099999999999998
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:32:01.698Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0.0005555555555555556,0.9983333333333333,0.0011111111111111122,-0.02555555555555556,-0.012777777777777773,60.266666666666666,0,0,22.444444444444443,19.03333333333333
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:33:05.531Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.0010526315789474,-0.04789473684210526,-0.0431578947368421,-0.032105263157894734,60.299999999999976,0,0,16.736842105263158,19
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:34:09.364Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1,-0.05142857142857143,0.04714285714285715,-0.025714285714285714,60.300000000000004,0,0,26.142857142857142,19
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:35:13.197Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0.00125,1,-0.050624999999999976,-0.11,-0.07624999999999998,60.29999999999998,0,0,16.6875,19
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:36:17.03Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.001,-0.037000000000000005,-0.10300000000000002,0.009000000000000003,60.3,0,0,17,19
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:37:20.863Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1,-0.06555555555555558,-0.062222222222222213,-0.02333333333333333,60.300000000000004,0,0,38.666666666666664,19
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:38:24.696Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0005555555555555556,0.0005555555555555556,1.0005555555555554,-0.016111111111111118,0.03555555555555556,0.03777777777777777,60.29999999999998,0,0,18.27777777777778,19
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:39:28.529Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1,-0.09999999999999999,0.09000000000000001,-0.013749999999999998,60.300000000000004,0,0,17,19
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:40:32.362Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,-0.002857142857142857,1.0014285714285713,0.15857142857142859,0.00000000000000000793016446160826,0.017142857142857147,60.300000000000004,0,0,16.285714285714285,19
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:41:36.195Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.000909090909091,0.007272727272727263,-0.07454545454545453,0.04363636363636364,60.3,0,0,19.454545454545453,19
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:42:40.028Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1,0.012727272727272733,0.06545454545454546,-0.006363636363636362,60.3,0,0,17.818181818181817,19
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:43:43.861Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,-0.000625,1.0031249999999998,0.058124999999999996,0.009375000000000005,0.0475,60.29999999999998,0,0,15.5625,19
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:44:47.694Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.0033333333333332,-0.1633333333333333,0.0066666666666666645,-0.04777777777777778,60.300000000000004,0,0,12.777777777777779,19
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:45:51.527Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0007692307692307692,0,0.9992307692307693,-0.007692307692307688,-0.013076923076923081,-0.005384615384615385,60.29999999999999,0,0,16.923076923076923,19
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:46:55.36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0008333333333333334,0,1,-0.10333333333333333,-0.05083333333333332,0.06583333333333334,60.29999999999999,0,0,18.833333333333332,19
,,0,2025-11-24T00:32:00Z,2025-11-24T06:55:00Z,2025-11-24T03:47:59.193Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.0022222222222221,-0.032222222222222215,0.003333333333333336,0.017777777777777774,60.300000000000004,0,0,17.88888888888889,19
