_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,is_moving,light,mic,temperature
2025-11-12T04:34:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0003448275862068,0.0003448275862068,1.0000000000000002,-0.0358620689655172,0.013103448275862,-0.0648275862068965,62.45862068965516,0.0,0.0,11.413793103448276,19.26206896551723
2025-11-12T04:36:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0006837606837606,1.0010256410256408,-0.0271794871794871,-0.0381196581196581,-0.0535042735042734,62.26410256410262,0.0,0.0,12.196581196581196,19.50256410256408
2025-11-12T04:37:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0003571428571428,0.0017857142857142,1.0008035714285717,0.0005357142857142,0.0108928571428571,-0.0811607142857142,61.79196428571438,0.0,0.0,12.276785714285714,19.676785714285757
2025-11-12T04:38:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0005050505050505,0.0033333333333333,1.0011111111111113,-0.0179797979797979,0.018080808080808,-0.0735353535353535,61.41919191919192,0.0,0.0,11.636363636363637,19.79999999999997
2025-11-12T04:39:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0001010101010101,0.0053535353535353,1.0017171717171718,-0.0027272727272727,-0.0204040404040404,-0.0554545454545454,61.16060606060614,0.0,0.0,11.08080808080808,19.849494949494986
2025-11-12T04:40:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1124528301886792,0.0371698113207547,0.957358490566038,0.3866981132075472,0.2666037735849056,-0.2033018867924528,61.07452830188681,8.018867924528301,0.0,10.471698113207546,19.90000000000004
2025-11-12T04:42:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2699999999999996,0.0723364485981308,0.8819626168224294,-0.0315887850467289,-0.1209345794392523,-0.0680373831775701,60.97383177570084,1.4018691588785046,0.0,11.813084112149532,19.929906542056088
2025-11-12T04:43:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2915454545454541,0.0824545454545454,0.8779090909090902,-0.0652727272727272,0.0218181818181818,-0.0343636363636363,60.84636363636376,0.0,0.0,10.436363636363636,20.0
2025-11-12T04:44:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2911607142857138,0.0849107142857142,0.8781249999999996,-0.0408035714285714,0.0497321428571428,-0.0797321428571428,60.71071428571436,0.0,0.0,10.776785714285714,20.03124999999997
2025-11-12T04:45:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2916216216216211,0.0868468468468467,0.8787387387387382,-0.0627027027027027,0.0371171171171171,-0.0781981981981982,60.53873873873872,0.0,0.0,10.243243243243244,20.096396396396354
2025-11-12T04:46:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2911504424778756,0.0872566371681415,0.8786725663716807,-0.0367256637168141,0.0356637168141592,-0.0538938053097344,60.43097345132731,0.0,0.0,10.150442477876108,20.09999999999996
2025-11-12T04:48:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2913513513513509,0.0874774774774774,0.8780180180180176,-0.0403603603603603,0.0362162162162162,-0.0839639639639639,60.36846846846854,0.0,0.0,10.27927927927928,20.09999999999996
2025-11-12T04:49:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2913392857142852,0.0884821428571427,0.8789285714285707,-0.0666071428571428,0.0234821428571428,-0.0911607142857143,60.30000000000012,0.0,0.0,10.160714285714286,20.156250000000004
2025-11-12T04:50:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2908108108108103,0.0890090090090089,0.8789189189189184,-0.0291891891891891,0.0376576576576576,-0.0739639639639639,60.30000000000012,0.0,0.0,10.045045045045043,20.200000000000014
2025-11-12T04:51:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2911009174311921,0.0890825688073393,0.8783486238532104,-0.0639449541284404,0.021743119266055,-0.0468807339449541,60.24587155963295,0.0,0.0,10.853211009174313,20.200000000000017
2025-11-12T04:52:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2906363636363631,0.0892727272727271,0.8789999999999994,-0.0497272727272727,0.0386363636363636,-0.0841818181818181,60.19999999999988,0.0,0.0,10.272727272727272,20.200000000000017
2025-11-12T04:54:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.291454545454545,0.0897272727272726,0.8789999999999997,-0.017090909090909,0.060090909090909,-0.0808181818181818,60.16090909090918,0.0,0.0,10.181818181818182,20.200000000000017
2025-11-12T04:55:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.29091743119266,0.0905504587155962,0.8794495412844028,0.0006422018348623,0.0237614678899082,-0.0711009174311926,60.05688073394492,0.0,0.0,10.63302752293578,20.200000000000017
2025-11-12T04:56:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2914678899082564,0.090275229357798,0.8797247706422013,0.0054128440366972,0.0535779816513761,-0.0721100917431192,59.992660550458616,0.0,0.0,10.44954128440367,20.22660550458718
2025-11-12T04:57:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2904587155963297,0.0910091743119265,0.8804587155963295,-0.0209174311926605,0.0522018348623853,-0.0855045871559632,59.882568807339446,0.0,0.0,9.63302752293578,20.299999999999983
2025-11-12T04:58:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2908928571428566,0.0905357142857141,0.8793749999999994,-0.0549107142857142,0.0286607142857142,-0.0794642857142857,59.80000000000012,0.0,0.0,11.035714285714286,20.29999999999999
2025-11-12T05:00:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.29091743119266,0.0907339449541283,0.8799082568807334,-0.0395412844036697,0.0445871559633027,-0.0640366972477064,59.80275229357809,0.0,0.0,10.715596330275227,20.29724770642201
2025-11-12T05:01:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2911009174311921,0.0911926605504586,0.879266055045871,-0.0420183486238532,0.0242201834862385,-0.0827522935779816,59.80000000000012,0.0,0.0,10.541284403669724,20.299999999999983
2025-11-12T05:02:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2910909090909086,0.0910909090909089,0.8806363636363629,-0.0205454545454545,0.0432727272727272,-0.0651818181818181,59.80000000000012,0.0,0.0,9.818181818181818,20.299999999999983
2025-11-12T05:03:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2909009009009003,0.0913513513513512,0.8806306306306301,-0.0309009009009008,0.0594594594594594,-0.0638738738738738,59.80000000000012,0.0,0.0,10.342342342342342,20.29999999999999
2025-11-12T05:04:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.290825688073394,0.0915596330275228,0.881009174311926,-0.0108256880733944,0.0589908256880734,-0.0818348623853211,59.80000000000012,0.0,0.0,10.889908256880734,20.299999999999983
2025-11-12T05:06:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2910619469026543,0.0908849557522123,0.8799115044247784,-0.0113274336283185,0.0065486725663716,-0.086283185840708,59.80000000000012,0.0,0.0,11.150442477876108,20.299999999999997
2025-11-12T05:07:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2910810810810806,0.0914414414414413,0.88072072072072,-0.0297297297297297,0.0614414414414414,-0.0895495495495495,59.80000000000012,0.0,0.0,9.82882882882883,20.29999999999999
2025-11-12T05:08:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2910810810810806,0.0915315315315314,0.8803603603603597,-0.0609909909909909,0.0316216216216216,-0.0942342342342342,59.80000000000012,0.0,0.0,9.963963963963964,20.29999999999999
2025-11-12T05:09:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2910714285714281,0.0917857142857141,0.8799107142857133,0.0144642857142857,0.0365178571428571,-0.1017857142857143,59.80000000000012,0.0,0.0,10.714285714285714,20.29999999999999
2025-11-12T05:10:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.291018518518518,0.0924074074074073,0.880555555555555,-0.0553703703703703,0.0082407407407407,-0.0642592592592593,59.80000000000012,0.0,0.0,10.75,20.299999999999983
2025-11-12T05:12:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2906666666666661,0.0924761904761903,0.8797142857142852,-0.0075238095238095,-0.001047619047619,-0.0672380952380952,59.817142857142905,0.0,0.0,8.352380952380953,20.296190476190453
2025-11-12T05:13:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.291018518518518,0.0920370370370369,0.880555555555555,0.0027777777777777,0.0424074074074074,-0.0842592592592592,59.804629629629744,0.0,0.0,10.47222222222222,20.299999999999983
2025-11-12T05:14:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2919626168224296,0.0927102803738316,0.880280373831775,-0.05803738317757,-0.0315887850467289,-0.0669158878504673,59.80000000000011,0.0,0.0,9.682242990654206,20.299999999999983
2025-11-12T05:15:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2757943925233643,0.0755140186915887,0.8835514018691595,-0.0001869158878504,-0.0076635514018691,-0.1170093457943925,59.80000000000011,4.205607476635514,0.0,10.457943925233645,20.299999999999983
2025-11-12T05:16:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2320754716981134,0.0418867924528301,0.8894339622641512,-0.0163207547169811,-0.0056603773584905,-0.1083962264150943,59.80000000000011,0.0,0.0,10.641509433962264,20.29999999999998
2025-11-12T05:18:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2322549019607844,0.0418627450980392,0.8904901960784318,0.0052941176470588,0.0003921568627451,-0.1129411764705882,59.80000000000011,0.0,0.0,10.57843137254902,20.29999999999997
2025-11-12T05:19:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2336111111111111,0.0414814814814814,0.8898148148148153,-0.0159259259259259,0.0146296296296296,-0.1217592592592593,59.80000000000012,0.0,0.0,10.50925925925926,20.30462962962961
2025-11-12T05:20:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2324324324324326,0.0422522522522522,0.8906306306306313,0.0067567567567567,0.0257657657657657,-0.0933333333333332,59.80000000000012,0.0,0.0,9.702702702702704,20.35315315315316
2025-11-12T05:21:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2330555555555556,0.0418518518518518,0.8901851851851854,-0.0017592592592592,0.0055555555555555,-0.1112962962962962,59.80000000000012,0.0,0.0,11.38888888888889,20.299999999999983
2025-11-12T05:22:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2340178571428571,0.0419642857142857,0.890446428571429,-0.0085714285714285,0.0215178571428571,-0.1108035714285714,59.80000000000012,0.0,0.0,10.035714285714286,20.29999999999999
2025-11-12T05:24:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2334579439252337,0.0415887850467289,0.8900000000000001,-0.0137383177570093,0.0130841121495327,-0.1197196261682243,59.80000000000011,0.0,0.0,10.598130841121495,20.320560747663556
2025-11-12T05:25:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2345631067961164,0.0419417475728155,0.8895145631067966,0.027378640776699,0.0095145631067961,-0.0858252427184466,59.80000000000011,0.0,0.0,10.54368932038835,20.303883495145605
2025-11-12T05:26:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2352830188679245,0.0425471698113207,0.8896226415094346,-0.0169811320754717,0.0337735849056603,-0.1200943396226414,59.80000000000011,0.0,0.0,10.349056603773583,20.333018867924533
2025-11-12T05:27:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2355357142857142,0.0419642857142857,0.8905357142857149,-0.0020535714285714,0.0079464285714285,-0.0948214285714286,59.80000000000012,0.0,0.0,10.223214285714286,20.396428571428608
2025-11-12T05:28:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2344036697247706,0.0448623853211008,0.8900917431192666,0.065045871559633,0.0015596330275229,-0.1126605504587156,59.78532110091752,1.3761467889908257,0.0,10.412844036697248,20.392660550458757
2025-11-12T05:30:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2304587155963305,0.0503669724770641,0.8920183486238539,-0.0395412844036697,0.0127522935779816,-0.0880733944954128,59.730275229357694,0.0,0.0,10.155963302752294,20.40000000000004
2025-11-12T05:31:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.4143925233644861,0.2040186915887852,0.8892523364485985,-0.4786915887850468,-0.4010280373831772,-0.0851401869158878,59.721495327102765,4.672897196261682,0.0,10.551401869158878,20.38691588785049
2025-11-12T05:32:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.4579090909090916,0.2332727272727273,0.8882727272727273,0.0006363636363636,0.0024545454545454,-0.0723636363636364,59.791818181818265,0.0,0.0,10.554545454545456,20.39636363636368
2025-11-12T05:33:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.4594545454545461,0.237090909090909,0.8882727272727279,-0.0648181818181817,-0.0491818181818181,-0.0665454545454545,59.69999999999988,0.4545454545454545,0.0,10.572727272727272,20.397272727272767
2025-11-12T05:34:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.4735779816513766,0.2371559633027518,0.8890825688073396,0.038440366972477,0.1860550458715596,-0.0940366972477064,59.69999999999988,5.963302752293578,0.0,10.477064220183486,20.37889908256883
2025-11-12T05:36:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.4903669724770645,0.242293577981651,0.888256880733945,-0.0207339449541284,-0.0422935779816513,-0.1038532110091743,59.69999999999988,0.0,0.0,9.155963302752294,20.324770642201823
2025-11-12T05:37:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.4909259259259262,0.2454629629629627,0.8894444444444448,-0.0581481481481481,-0.1662962962962962,-0.0622222222222222,59.69999999999988,1.3888888888888888,0.0,10.944444444444445,20.39629629629633
2025-11-12T05:38:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.4911111111111114,0.2503703703703704,0.8909259259259263,-0.0254629629629629,-0.0628703703703703,-0.1243518518518518,59.72592592592591,0.0,0.0,9.842592592592592,20.38981481481485
2025-11-12T05:39:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.4913636363636368,0.2549090909090915,0.8909090909090915,-0.0458181818181818,0.0189090909090909,-0.1350909090909091,59.70636363636353,0.0,0.0226363636363636,9.227272727272728,20.40000000000004
2025-11-12T05:40:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.395045045045044,0.2038738738738736,0.9024324324324337,-0.0043243243243243,0.1023423423423423,-0.2099099099099099,59.69999999999988,2.2522522522522523,0.3813513513513509,11.27027027027027,20.40000000000004
2025-11-12T05:42:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1533944954128442,0.0524770642201833,0.9244036697247722,0.0144954128440366,-0.0229357798165137,-0.1069724770642201,59.69999999999988,0.0,0.7690825688073383,9.81651376146789,20.386238532110127
2025-11-12T05:43:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1523214285714287,0.0499999999999999,0.924464285714288,0.0077678571428571,-0.0189285714285714,-0.1085714285714285,59.70357142857132,0.0,0.8299999999999986,9.446428571428571,20.32321428571429
2025-11-12T05:44:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1509090909090911,0.0498181818181817,0.9237272727272744,0.0001818181818181,0.0246363636363636,-0.103,59.70363636363624,0.0,0.8299999999999986,10.245454545454546,20.39636363636368
2025-11-12T05:45:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1512727272727274,0.0494545454545453,0.9249090909090926,-0.004090909090909,-0.0452727272727272,-0.1165454545454545,59.69999999999988,0.0,0.8299999999999986,9.627272727272729,20.40000000000004
2025-11-12T05:46:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1510091743119268,0.0493577981651375,0.9244954128440386,-0.0166055045871559,-0.0331192660550458,-0.1311009174311926,59.69999999999988,0.0,0.8299999999999987,9.55045871559633,20.40000000000004
2025-11-12T05:48:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1506363636363638,0.0447272727272727,0.9237272727272744,0.0069999999999999,-0.0142727272727272,-0.1212727272727272,59.69999999999988,0.0,1.4867272727272711,10.345454545454546,20.40000000000004
2025-11-12T05:49:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1504504504504506,0.0438738738738738,0.9238738738738757,0.0202702702702702,-0.0278378378378378,-0.0983783783783784,59.69999999999988,0.0,1.669999999999997,12.117117117117116,20.40000000000004
2025-11-12T05:50:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2104545454545455,0.0593636363636363,0.9631818181818188,-0.0130909090909091,-0.1242727272727272,-0.2922727272727271,59.69999999999988,9.545454545454543,1.669999999999997,10.463636363636365,20.40000000000004
2025-11-12T05:51:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5900000000000005,0.2200970873786404,1.052038834951457,0.1572815533980582,-0.4838834951456309,-0.2337864077669902,59.71941747572812,49.51456310679612,1.5883495145631057,11.815533980582524,20.40000000000004
2025-11-12T05:52:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6079439252336447,0.2902803738317751,0.9053271028037378,0.0070093457943925,-0.0243925233644859,-0.0985046728971962,59.74953271028031,50.0,2.4534579439252333,11.91588785046729,20.40000000000004
2025-11-12T05:54:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6087387387387385,0.2916216216216212,0.9056756756756748,0.005045045045045,-0.0279279279279279,-0.0881081081081081,59.69999999999988,50.0,3.015945945945947,12.16216216216216,20.40000000000004
2025-11-12T05:55:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6096190476190473,0.2921904761904758,0.90695238095238,0.0086666666666666,-0.0026666666666666,-0.0973333333333332,59.69999999999989,50.0,3.8100000000000014,11.961904761904762,20.40000000000004
2025-11-12T05:56:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5956190476190484,0.3059047619047617,0.9140000000000008,-0.0728571428571428,0.0528571428571429,-0.1653333333333333,59.64761904761912,50.0,4.438761904761903,12.085714285714284,20.40000000000004
2025-11-12T05:57:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5910377358490582,0.3466981132075477,0.9295283018867944,0.0002830188679245,-0.0059433962264151,-0.0717924528301886,59.68962264150933,50.0,5.0,11.90566037735849,20.40000000000004
2025-11-12T05:58:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5912000000000015,0.3488000000000006,0.9295000000000018,-0.0115999999999999,0.0107999999999999,-0.0833999999999999,59.69999999999989,50.0,5.556099999999998,11.81,20.40000000000004
2025-11-12T06:00:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.606476190476191,0.3383809523809524,0.9259999999999996,0.0452380952380952,-0.2291428571428571,-0.0667619047619047,59.69999999999989,50.0,5.679904761904759,12.657142857142857,20.40000000000004
2025-11-12T06:01:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6461904761904759,0.3040000000000001,0.9127619047619036,-0.0099999999999999,-0.0083809523809523,-0.0801904761904761,59.69714285714274,50.0,6.621999999999993,12.39047619047619,20.40000000000004
2025-11-12T06:02:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.613363636363636,0.2973636363636361,0.9170909090909096,0.257,0.0032727272727272,-0.1295454545454545,59.69999999999988,50.0,7.039636363636364,11.454545454545457,20.40000000000004
2025-11-12T06:03:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.234722222222222,0.2190740740740739,0.9325925925925944,-0.1224999999999999,0.0244444444444444,-0.1569444444444444,59.69351851851842,2.314814814814815,7.5,10.287037037037036,20.40000000000004
2025-11-12T06:04:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2351886792452829,0.2207547169811319,0.9322641509433977,0.0039622641509433,0.0025471698113207,-0.1097169811320755,59.697169811320656,0.0,8.079433962264162,10.5188679245283,20.40000000000004
2025-11-12T06:06:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3305882352941178,0.2637254901960787,0.9364705882352944,0.0205882352941176,0.228529411764706,-0.3158823529411763,59.65000000000008,19.607843137254903,7.743235294117642,10.754901960784316,20.41568627450983
2025-11-12T06:07:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.4310101010101008,0.3697979797979797,0.9496969696969708,-0.0054545454545454,-0.0225252525252525,-0.1728282828282827,59.60000000000007,48.98989898989899,9.08525252525251,12.808080808080808,20.40303030303033
2025-11-12T06:08:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.4302912621359221,0.370388349514563,0.9499029126213602,0.0097087378640776,-0.0028155339805825,-0.1384466019417476,59.61456310679612,48.54368932038835,9.234466019417464,11.25242718446602,20.40000000000004
2025-11-12T06:09:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.4298130841121493,0.3701869158878502,0.9489719626168236,0.0126168224299065,0.0100934579439252,-0.1598130841121496,59.69999999999989,47.19626168224299,10.0,10.63551401869159,20.40000000000004
2025-11-12T06:10:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5409090909090902,0.2508181818181818,0.9017272727272728,0.6406363636363634,0.7675454545454546,0.3797272727272728,59.75000000000004,44.09090909090909,10.19572727272728,11.49090909090909,20.40000000000004
2025-11-12T06:12:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5760360360360369,-0.0110810810810811,1.498288288288288,0.996216216216215,-1.7745045045045071,-0.5572072072072076,59.80000000000012,49.549549549549546,10.837567567567572,11.936936936936936,20.40000000000004
2025-11-12T06:13:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000006,1.1899999999999986,-2.3300000000000054,-0.7399999999999994,59.80000000000012,50.0,11.446513761467882,12.146788990825687,20.34587155963302
2025-11-12T06:14:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000006,1.1899999999999986,-2.3300000000000054,-0.7399999999999994,59.80000000000012,50.0,11.60777777777778,11.175925925925926,20.37777777777781
2025-11-12T06:15:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000006,1.1899999999999986,-2.3300000000000054,-0.7399999999999994,59.8537037037036,50.0,11.816018518518517,10.74074074074074,20.299999999999983
2025-11-12T06:16:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000007,-0.08,1.7100000000000004,1.1899999999999984,-2.330000000000005,-0.7399999999999997,59.89999999999991,50.0,12.31644230769231,13.548076923076923,20.30288461538459
2025-11-12T06:18:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000006,1.1899999999999984,-2.3300000000000054,-0.7399999999999994,59.90636363636355,50.0,12.71881818181817,10.836363636363636,20.299999999999983
2025-11-12T06:19:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000006,1.1899999999999986,-2.3300000000000054,-0.7399999999999994,59.93486238532099,50.0,13.192935779816503,13.110091743119266,20.299999999999983
2025-11-12T06:20:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000004,1.1899999999999984,-2.3300000000000054,-0.7399999999999995,59.90849056603766,50.0,13.900566037735864,11.037735849056604,20.29999999999998
2025-11-12T06:21:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000007,-0.08,1.71,1.1899999999999984,-2.330000000000005,-0.7399999999999999,60.03000000000011,50.0,14.153200000000004,11.71,20.29999999999997
2025-11-12T06:22:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5531372549019615,-0.0730392156862745,1.686078431372549,0.6913725490196071,-2.1912745098039257,-0.765196078431372,60.03431372549023,50.0,14.560196078431368,12.31372549019608,20.29999999999997
2025-11-12T06:24:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000006,1.1899999999999984,-2.3300000000000054,-0.7399999999999994,60.17909090909086,50.0,15.535727272727256,10.290909090909093,20.373636363636404
2025-11-12T06:25:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000004,1.1899999999999984,-2.3300000000000054,-0.7399999999999995,60.09716981132083,50.0,15.917924528301896,11.80188679245283,20.397169811320783
2025-11-12T06:26:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000006,1.1899999999999984,-2.3300000000000054,-0.7399999999999995,60.14018691588775,50.0,16.51299065420562,13.261682242990654,20.39719626168228
2025-11-12T06:27:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000004,1.1899999999999984,-2.3300000000000054,-0.7399999999999995,60.3301886792452,50.0,16.6224528301887,11.179245283018869,20.40000000000004
2025-11-12T06:28:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000004,1.1899999999999984,-2.3300000000000054,-0.7399999999999997,60.39999999999991,50.0,17.21542857142858,11.447619047619048,20.440952380952385
2025-11-12T06:30:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000004,1.1899999999999984,-2.3300000000000054,-0.7399999999999995,60.28584905660384,50.0,17.453018867924527,10.50943396226415,20.5
2025-11-12T06:31:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000007,-0.08,1.7100000000000002,1.1899999999999984,-2.330000000000005,-0.7399999999999998,60.19999999999989,50.0,18.09401960784312,10.882352941176473,20.5
2025-11-12T06:32:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000004,1.1899999999999984,-2.3300000000000054,-0.7399999999999997,60.19999999999989,50.0,18.163999999999977,11.657142857142857,20.5
2025-11-12T06:33:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000004,1.1899999999999984,-2.3300000000000054,-0.7399999999999995,60.16981132075477,50.0,18.425566037735845,11.566037735849056,20.5
2025-11-12T06:34:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000004,1.1899999999999984,-2.3300000000000054,-0.7399999999999995,60.14150943396224,50.0,18.95603773584907,12.320754716981131,20.5
2025-11-12T06:36:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000004,1.1899999999999984,-2.3300000000000054,-0.7399999999999995,60.10660377358496,50.0,19.263490566037756,11.971698113207546,20.496226415094345
2025-11-12T06:37:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000006,1.1899999999999984,-2.3300000000000054,-0.7399999999999995,60.14205607476635,50.0,19.821588785046732,10.504672897196262,20.497196261682245
